Fonte; Local; Sexo; Raça-cor; Grau de instrução; Tipo de movimentação; Categoria; Amostra; Salário; Salário Fixo; Idade; Horas Contratuais; estoque; 
CAGEDMOV202201.txt ;  ;  ;  ; SUP.COMP ; Admissão de Tipo Ignorado ;  ; 0 ; NaN ; NaN ; NaN ; NaN ; 0 
CAGEDMOV202201.txt ;  ;  ;  ; SUP.COMP ; Admissão de Tipo Ignorado ; Empregado - Geral, inclusive o empregado público da administração direta ou indireta contratado pela CLT ; 0 ; NaN ; NaN ; NaN ; NaN ; 0 
CAGEDMOV202201.txt ;  ;  ;  ; SUP.COMP ; Admissão de Tipo Ignorado ; Empregado - Trabalhador rural por pequeno prazo da Lei 11.718/2008 ; 0 ; NaN ; NaN ; NaN ; NaN ; 0 
CAGEDMOV202201.txt ;  ;  ;  ; SUP.COMP ; Admissão de Tipo Ignorado ; Empregado - Aprendiz ; 0 ; NaN ; NaN ; NaN ; NaN ; 0 
CAGEDMOV202201.txt ;  ;  ;  ; SUP.COMP ; Admissão de Tipo Ignorado ; Empregado - Doméstico ; 0 ; NaN ; NaN ; NaN ; NaN ; 0 
CAGEDMOV202201.txt ;  ;  ;  ; SUP.COMP ; Admissão de Tipo Ignorado ; Empregado - Contrato a termo firmado nos termos da Lei 9.601/1998 ; 0 ; NaN ; NaN ; NaN ; NaN ; 0 
CAGEDMOV202201.txt ;  ;  ;  ; SUP.COMP ; Admissão de Tipo Ignorado ; Trabalhador temporário - Contrato nos termos da Lei 6.019/1974 ; 0 ; NaN ; NaN ; NaN ; NaN ; 0 
CAGEDMOV202201.txt ;  ;  ;  ; SUP.COMP ; Admissão de Tipo Ignorado ; Empregado - Contrato de trabalho Verde e Amarelo - sem acordo para antecipação mensal da multa rescisória do FGTS ; 0 ; NaN ; NaN ; NaN ; NaN ; 0 
CAGEDMOV202201.txt ;  ;  ;  ; SUP.COMP ; Admissão de Tipo Ignorado ; Empregado - Contrato de trabalho Verde e Amarelo - com acordo para antecipação mensal da multa rescisória do FGTS ; 0 ; NaN ; NaN ; NaN ; NaN ; 0 
CAGEDMOV202201.txt ;  ;  ;  ; SUP.COMP ; Admissão de Tipo Ignorado ; Empregado - Contrato de trabalho intermitente ; 0 ; NaN ; NaN ; NaN ; NaN ; 0 
CAGEDMOV202201.txt ;  ;  ;  ; SUP.COMP ; Admissão de Tipo Ignorado ; Não Identificado ; 0 ; NaN ; NaN ; NaN ; NaN ; 0 
CAGEDMOV202201.txt ;  ;  ;  ; SUP.COMP ; Desligamento de Tipo Ignorado ;  ; 0 ; NaN ; NaN ; NaN ; NaN ; 0 
CAGEDMOV202201.txt ;  ;  ;  ; SUP.COMP ; Desligamento de Tipo Ignorado ; Empregado - Geral, inclusive o empregado público da administração direta ou indireta contratado pela CLT ; 0 ; NaN ; NaN ; NaN ; NaN ; 0 
CAGEDMOV202201.txt ;  ;  ;  ; SUP.COMP ; Desligamento de Tipo Ignorado ; Empregado - Trabalhador rural por pequeno prazo da Lei 11.718/2008 ; 0 ; NaN ; NaN ; NaN ; NaN ; 0 
CAGEDMOV202201.txt ;  ;  ;  ; SUP.COMP ; Desligamento de Tipo Ignorado ; Empregado - Aprendiz ; 0 ; NaN ; NaN ; NaN ; NaN ; 0 
CAGEDMOV202201.txt ;  ;  ;  ; SUP.COMP ; Desligamento de Tipo Ignorado ; Empregado - Doméstico ; 0 ; NaN ; NaN ; NaN ; NaN ; 0 
CAGEDMOV202201.txt ;  ;  ;  ; SUP.COMP ; Desligamento de Tipo Ignorado ; Empregado - Contrato a termo firmado nos termos da Lei 9.601/1998 ; 0 ; NaN ; NaN ; NaN ; NaN ; 0 
CAGEDMOV202201.txt ;  ;  ;  ; SUP.COMP ; Desligamento de Tipo Ignorado ; Trabalhador temporário - Contrato nos termos da Lei 6.019/1974 ; 0 ; NaN ; NaN ; NaN ; NaN ; 0 
CAGEDMOV202201.txt ;  ;  ;  ; SUP.COMP ; Desligamento de Tipo Ignorado ; Empregado - Contrato de trabalho Verde e Amarelo - sem acordo para antecipação mensal da multa rescisória do FGTS ; 0 ; NaN ; NaN ; NaN ; NaN ; 0 
CAGEDMOV202201.txt ;  ;  ;  ; SUP.COMP ; Desligamento de Tipo Ignorado ; Empregado - Contrato de trabalho Verde e Amarelo - com acordo para antecipação mensal da multa rescisória do FGTS ; 0 ; NaN ; NaN ; NaN ; NaN ; 0 
CAGEDMOV202201.txt ;  ;  ;  ; SUP.COMP ; Desligamento de Tipo Ignorado ; Empregado - Contrato de trabalho intermitente ; 0 ; NaN ; NaN ; NaN ; NaN ; 0 
CAGEDMOV202201.txt ;  ;  ;  ; SUP.COMP ; Desligamento de Tipo Ignorado ; Não Identificado ; 0 ; NaN ; NaN ; NaN ; NaN ; 0 
CAGEDMOV202201.txt ;  ;  ;  ; SUP.COMP ; Não Identificado ;  ; 0 ; NaN ; NaN ; NaN ; NaN ; 0 
CAGEDMOV202201.txt ;  ;  ;  ; SUP.COMP ; Não Identificado ; Empregado - Geral, inclusive o empregado público da administração direta ou indireta contratado pela CLT ; 0 ; NaN ; NaN ; NaN ; NaN ; 0 
CAGEDMOV202201.txt ;  ;  ;  ; SUP.COMP ; Não Identificado ; Empregado - Trabalhador rural por pequeno prazo da Lei 11.718/2008 ; 0 ; NaN ; NaN ; NaN ; NaN ; 0 
CAGEDMOV202201.txt ;  ;  ;  ; SUP.COMP ; Não Identificado ; Empregado - Aprendiz ; 0 ; NaN ; NaN ; NaN ; NaN ; 0 
CAGEDMOV202201.txt ;  ;  ;  ; SUP.COMP ; Não Identificado ; Empregado - Doméstico ; 0 ; NaN ; NaN ; NaN ; NaN ; 0 
CAGEDMOV202201.txt ;  ;  ;  ; SUP.COMP ; Não Identificado ; Empregado - Contrato a termo firmado nos termos da Lei 9.601/1998 ; 0 ; NaN ; NaN ; NaN ; NaN ; 0 
CAGEDMOV202201.txt ;  ;  ;  ; SUP.COMP ; Não Identificado ; Trabalhador temporário - Contrato nos termos da Lei 6.019/1974 ; 0 ; NaN ; NaN ; NaN ; NaN ; 0 
CAGEDMOV202201.txt ;  ;  ;  ; SUP.COMP ; Não Identificado ; Empregado - Contrato de trabalho Verde e Amarelo - sem acordo para antecipação mensal da multa rescisória do FGTS ; 0 ; NaN ; NaN ; NaN ; NaN ; 0 
CAGEDMOV202201.txt ;  ;  ;  ; SUP.COMP ; Não Identificado ; Empregado - Contrato de trabalho Verde e Amarelo - com acordo para antecipação mensal da multa rescisória do FGTS ; 0 ; NaN ; NaN ; NaN ; NaN ; 0 
CAGEDMOV202201.txt ;  ;  ;  ; SUP.COMP ; Não Identificado ; Empregado - Contrato de trabalho intermitente ; 0 ; NaN ; NaN ; NaN ; NaN ; 0 
CAGEDMOV202201.txt ;  ;  ;  ; SUP.COMP ; Não Identificado ; Não Identificado ; 0 ; NaN ; NaN ; NaN ; NaN ; 0 
CAGEDMOV202201.txt ;  ;  ;  ; MESTRADO ;  ;  ; 0 ; NaN ; NaN ; NaN ; NaN ; 484760 
CAGEDMOV202201.txt ;  ;  ;  ; MESTRADO ;  ; Empregado - Geral, inclusive o empregado público da administração direta ou indireta contratado pela CLT ; 0 ; NaN ; NaN ; NaN ; NaN ; 484760 
CAGEDMOV202201.txt ;  ;  ;  ; MESTRADO ;  ; Empregado - Trabalhador rural por pequeno prazo da Lei 11.718/2008 ; 0 ; NaN ; NaN ; NaN ; NaN ; 484760 
CAGEDMOV202201.txt ;  ;  ;  ; MESTRADO ;  ; Empregado - Aprendiz ; 0 ; NaN ; NaN ; NaN ; NaN ; 484760 
CAGEDMOV202201.txt ;  ;  ;  ; MESTRADO ;  ; Empregado - Doméstico ; 0 ; NaN ; NaN ; NaN ; NaN ; 484760 
CAGEDMOV202201.txt ;  ;  ;  ; MESTRADO ;  ; Empregado - Contrato a termo firmado nos termos da Lei 9.601/1998 ; 0 ; NaN ; NaN ; NaN ; NaN ; 484760 
CAGEDMOV202201.txt ;  ;  ;  ; MESTRADO ;  ; Trabalhador temporário - Contrato nos termos da Lei 6.019/1974 ; 0 ; NaN ; NaN ; NaN ; NaN ; 484760 
CAGEDMOV202201.txt ;  ;  ;  ; MESTRADO ;  ; Empregado - Contrato de trabalho Verde e Amarelo - sem acordo para antecipação mensal da multa rescisória do FGTS ; 0 ; NaN ; NaN ; NaN ; NaN ; 484760 
CAGEDMOV202201.txt ;  ;  ;  ; MESTRADO ;  ; Empregado - Contrato de trabalho Verde e Amarelo - com acordo para antecipação mensal da multa rescisória do FGTS ; 0 ; NaN ; NaN ; NaN ; NaN ; 484760 
CAGEDMOV202201.txt ;  ;  ;  ; MESTRADO ;  ; Empregado - Contrato de trabalho intermitente ; 0 ; NaN ; NaN ; NaN ; NaN ; 484760 
CAGEDMOV202201.txt ;  ;  ;  ; MESTRADO ;  ; Não Identificado ; 0 ; NaN ; NaN ; NaN ; NaN ; 484760 
CAGEDMOV202201.txt ;  ;  ;  ; MESTRADO ; Admissão por primeiro emprego ;  ; 0 ; NaN ; NaN ; NaN ; NaN ; 484760 
CAGEDMOV202201.txt ;  ;  ;  ; MESTRADO ; Admissão por primeiro emprego ; Empregado - Geral, inclusive o empregado público da administração direta ou indireta contratado pela CLT ; 0 ; NaN ; NaN ; NaN ; NaN ; 484760 
CAGEDMOV202201.txt ;  ;  ;  ; MESTRADO ; Admissão por primeiro emprego ; Empregado - Trabalhador rural por pequeno prazo da Lei 11.718/2008 ; 0 ; NaN ; NaN ; NaN ; NaN ; 484760 
CAGEDMOV202201.txt ;  ;  ;  ; MESTRADO ; Admissão por primeiro emprego ; Empregado - Aprendiz ; 0 ; NaN ; NaN ; NaN ; NaN ; 484760 
CAGEDMOV202201.txt ;  ;  ;  ; MESTRADO ; Admissão por primeiro emprego ; Empregado - Doméstico ; 0 ; NaN ; NaN ; NaN ; NaN ; 484760 
CAGEDMOV202201.txt ;  ;  ;  ; MESTRADO ; Admissão por primeiro emprego ; Empregado - Contrato a termo firmado nos termos da Lei 9.601/1998 ; 0 ; NaN ; NaN ; NaN ; NaN ; 484760 
CAGEDMOV202201.txt ;  ;  ;  ; MESTRADO ; Admissão por primeiro emprego ; Trabalhador temporário - Contrato nos termos da Lei 6.019/1974 ; 0 ; NaN ; NaN ; NaN ; NaN ; 484760 
CAGEDMOV202201.txt ;  ;  ;  ; MESTRADO ; Admissão por primeiro emprego ; Empregado - Contrato de trabalho Verde e Amarelo - sem acordo para antecipação mensal da multa rescisória do FGTS ; 0 ; NaN ; NaN ; NaN ; NaN ; 484760 
CAGEDMOV202201.txt ;  ;  ;  ; MESTRADO ; Admissão por primeiro emprego ; Empregado - Contrato de trabalho Verde e Amarelo - com acordo para antecipação mensal da multa rescisória do FGTS ; 0 ; NaN ; NaN ; NaN ; NaN ; 484760 
CAGEDMOV202201.txt ;  ;  ;  ; MESTRADO ; Admissão por primeiro emprego ; Empregado - Contrato de trabalho intermitente ; 0 ; NaN ; NaN ; NaN ; NaN ; 484760 
CAGEDMOV202201.txt ;  ;  ;  ; MESTRADO ; Admissão por primeiro emprego ; Não Identificado ; 0 ; NaN ; NaN ; NaN ; NaN ; 484760 
CAGEDMOV202201.txt ;  ;  ;  ; MESTRADO ; Admissão por reemprego ;  ; 0 ; NaN ; NaN ; NaN ; NaN ; 484760 
CAGEDMOV202201.txt ;  ;  ;  ; MESTRADO ; Admissão por reemprego ; Empregado - Geral, inclusive o empregado público da administração direta ou indireta contratado pela CLT ; 0 ; NaN ; NaN ; NaN ; NaN ; 484760 
CAGEDMOV202201.txt ;  ;  ;  ; MESTRADO ; Admissão por reemprego ; Empregado - Trabalhador rural por pequeno prazo da Lei 11.718/2008 ; 0 ; NaN ; NaN ; NaN ; NaN ; 484760 
CAGEDMOV202201.txt ;  ;  ;  ; MESTRADO ; Admissão por reemprego ; Empregado - Aprendiz ; 0 ; NaN ; NaN ; NaN ; NaN ; 484760 
CAGEDMOV202201.txt ;  ;  ;  ; MESTRADO ; Admissão por reemprego ; Empregado - Doméstico ; 0 ; NaN ; NaN ; NaN ; NaN ; 484760 
CAGEDMOV202201.txt ;  ;  ;  ; MESTRADO ; Admissão por reemprego ; Empregado - Contrato a termo firmado nos termos da Lei 9.601/1998 ; 0 ; NaN ; NaN ; NaN ; NaN ; 484760 
CAGEDMOV202201.txt ;  ;  ;  ; MESTRADO ; Admissão por reemprego ; Trabalhador temporário - Contrato nos termos da Lei 6.019/1974 ; 0 ; NaN ; NaN ; NaN ; NaN ; 484760 
CAGEDMOV202201.txt ;  ;  ;  ; MESTRADO ; Admissão por reemprego ; Empregado - Contrato de trabalho Verde e Amarelo - sem acordo para antecipação mensal da multa rescisória do FGTS ; 0 ; NaN ; NaN ; NaN ; NaN ; 484760 
CAGEDMOV202201.txt ;  ;  ;  ; MESTRADO ; Admissão por reemprego ; Empregado - Contrato de trabalho Verde e Amarelo - com acordo para antecipação mensal da multa rescisória do FGTS ; 0 ; NaN ; NaN ; NaN ; NaN ; 484760 
CAGEDMOV202201.txt ;  ;  ;  ; MESTRADO ; Admissão por reemprego ; Empregado - Contrato de trabalho intermitente ; 0 ; NaN ; NaN ; NaN ; NaN ; 484760 
CAGEDMOV202201.txt ;  ;  ;  ; MESTRADO ; Admissão por reemprego ; Não Identificado ; 0 ; NaN ; NaN ; NaN ; NaN ; 484760 
CAGEDMOV202201.txt ;  ;  ;  ; MESTRADO ; Admissão por contrato trabalho prazo determinado ;  ; 0 ; NaN ; NaN ; NaN ; NaN ; 484760 
CAGEDMOV202201.txt ;  ;  ;  ; MESTRADO ; Admissão por contrato trabalho prazo determinado ; Empregado - Geral, inclusive o empregado público da administração direta ou indireta contratado pela CLT ; 0 ; NaN ; NaN ; NaN ; NaN ; 484760 
CAGEDMOV202201.txt ;  ;  ;  ; MESTRADO ; Admissão por contrato trabalho prazo determinado ; Empregado - Trabalhador rural por pequeno prazo da Lei 11.718/2008 ; 0 ; NaN ; NaN ; NaN ; NaN ; 484760 
CAGEDMOV202201.txt ;  ;  ;  ; MESTRADO ; Admissão por contrato trabalho prazo determinado ; Empregado - Aprendiz ; 0 ; NaN ; NaN ; NaN ; NaN ; 484760 
CAGEDMOV202201.txt ;  ;  ;  ; MESTRADO ; Admissão por contrato trabalho prazo determinado ; Empregado - Doméstico ; 0 ; NaN ; NaN ; NaN ; NaN ; 484760 
CAGEDMOV202201.txt ;  ;  ;  ; MESTRADO ; Admissão por contrato trabalho prazo determinado ; Empregado - Contrato a termo firmado nos termos da Lei 9.601/1998 ; 0 ; NaN ; NaN ; NaN ; NaN ; 484760 
CAGEDMOV202201.txt ;  ;  ;  ; MESTRADO ; Admissão por contrato trabalho prazo determinado ; Trabalhador temporário - Contrato nos termos da Lei 6.019/1974 ; 0 ; NaN ; NaN ; NaN ; NaN ; 484760 
CAGEDMOV202201.txt ;  ;  ;  ; MESTRADO ; Admissão por contrato trabalho prazo determinado ; Empregado - Contrato de trabalho Verde e Amarelo - sem acordo para antecipação mensal da multa rescisória do FGTS ; 0 ; NaN ; NaN ; NaN ; NaN ; 484760 
CAGEDMOV202201.txt ;  ;  ;  ; MESTRADO ; Admissão por contrato trabalho prazo determinado ; Empregado - Contrato de trabalho Verde e Amarelo - com acordo para antecipação mensal da multa rescisória do FGTS ; 0 ; NaN ; NaN ; NaN ; NaN ; 484760 
CAGEDMOV202201.txt ;  ;  ;  ; MESTRADO ; Admissão por contrato trabalho prazo determinado ; Empregado - Contrato de trabalho intermitente ; 0 ; NaN ; NaN ; NaN ; NaN ; 484760 
CAGEDMOV202201.txt ;  ;  ;  ; MESTRADO ; Admissão por contrato trabalho prazo determinado ; Não Identificado ; 0 ; NaN ; NaN ; NaN ; NaN ; 484760 
CAGEDMOV202201.txt ;  ;  ;  ; MESTRADO ; Desligamento por demissão sem justa causa ;  ; 0 ; NaN ; NaN ; NaN ; NaN ; 484760 
CAGEDMOV202201.txt ;  ;  ;  ; MESTRADO ; Desligamento por demissão sem justa causa ; Empregado - Geral, inclusive o empregado público da administração direta ou indireta contratado pela CLT ; 0 ; NaN ; NaN ; NaN ; NaN ; 484760 
CAGEDMOV202201.txt ;  ;  ;  ; MESTRADO ; Desligamento por demissão sem justa causa ; Empregado - Trabalhador rural por pequeno prazo da Lei 11.718/2008 ; 0 ; NaN ; NaN ; NaN ; NaN ; 484760 
CAGEDMOV202201.txt ;  ;  ;  ; MESTRADO ; Desligamento por demissão sem justa causa ; Empregado - Aprendiz ; 0 ; NaN ; NaN ; NaN ; NaN ; 484760 
CAGEDMOV202201.txt ;  ;  ;  ; MESTRADO ; Desligamento por demissão sem justa causa ; Empregado - Doméstico ; 0 ; NaN ; NaN ; NaN ; NaN ; 484760 
CAGEDMOV202201.txt ;  ;  ;  ; MESTRADO ; Desligamento por demissão sem justa causa ; Empregado - Contrato a termo firmado nos termos da Lei 9.601/1998 ; 0 ; NaN ; NaN ; NaN ; NaN ; 484760 
CAGEDMOV202201.txt ;  ;  ;  ; MESTRADO ; Desligamento por demissão sem justa causa ; Trabalhador temporário - Contrato nos termos da Lei 6.019/1974 ; 0 ; NaN ; NaN ; NaN ; NaN ; 484760 
CAGEDMOV202201.txt ;  ;  ;  ; MESTRADO ; Desligamento por demissão sem justa causa ; Empregado - Contrato de trabalho Verde e Amarelo - sem acordo para antecipação mensal da multa rescisória do FGTS ; 0 ; NaN ; NaN ; NaN ; NaN ; 484760 
CAGEDMOV202201.txt ;  ;  ;  ; MESTRADO ; Desligamento por demissão sem justa causa ; Empregado - Contrato de trabalho Verde e Amarelo - com acordo para antecipação mensal da multa rescisória do FGTS ; 0 ; NaN ; NaN ; NaN ; NaN ; 484760 
CAGEDMOV202201.txt ;  ;  ;  ; MESTRADO ; Desligamento por demissão sem justa causa ; Empregado - Contrato de trabalho intermitente ; 0 ; NaN ; NaN ; NaN ; NaN ; 484760 
CAGEDMOV202201.txt ;  ;  ;  ; MESTRADO ; Desligamento por demissão sem justa causa ; Não Identificado ; 0 ; NaN ; NaN ; NaN ; NaN ; 484760 
CAGEDMOV202201.txt ;  ;  ;  ; MESTRADO ; Desligamento por demissão com justa causa ;  ; 0 ; NaN ; NaN ; NaN ; NaN ; 484760 
CAGEDMOV202201.txt ;  ;  ;  ; MESTRADO ; Desligamento por demissão com justa causa ; Empregado - Geral, inclusive o empregado público da administração direta ou indireta contratado pela CLT ; 0 ; NaN ; NaN ; NaN ; NaN ; 484760 
CAGEDMOV202201.txt ;  ;  ;  ; MESTRADO ; Desligamento por demissão com justa causa ; Empregado - Trabalhador rural por pequeno prazo da Lei 11.718/2008 ; 0 ; NaN ; NaN ; NaN ; NaN ; 484760 
CAGEDMOV202201.txt ;  ;  ;  ; MESTRADO ; Desligamento por demissão com justa causa ; Empregado - Aprendiz ; 0 ; NaN ; NaN ; NaN ; NaN ; 484760 
CAGEDMOV202201.txt ;  ;  ;  ; MESTRADO ; Desligamento por demissão com justa causa ; Empregado - Doméstico ; 0 ; NaN ; NaN ; NaN ; NaN ; 484760 
CAGEDMOV202201.txt ;  ;  ;  ; MESTRADO ; Desligamento por demissão com justa causa ; Empregado - Contrato a termo firmado nos termos da Lei 9.601/1998 ; 0 ; NaN ; NaN ; NaN ; NaN ; 484760 
CAGEDMOV202201.txt ;  ;  ;  ; MESTRADO ; Desligamento por demissão com justa causa ; Trabalhador temporário - Contrato nos termos da Lei 6.019/1974 ; 0 ; NaN ; NaN ; NaN ; NaN ; 484760 
CAGEDMOV202201.txt ;  ;  ;  ; MESTRADO ; Desligamento por demissão com justa causa ; Empregado - Contrato de trabalho Verde e Amarelo - sem acordo para antecipação mensal da multa rescisória do FGTS ; 0 ; NaN ; NaN ; NaN ; NaN ; 484760 
CAGEDMOV202201.txt ;  ;  ;  ; MESTRADO ; Desligamento por demissão com justa causa ; Empregado - Contrato de trabalho Verde e Amarelo - com acordo para antecipação mensal da multa rescisória do FGTS ; 0 ; NaN ; NaN ; NaN ; NaN ; 484760 
CAGEDMOV202201.txt ;  ;  ;  ; MESTRADO ; Desligamento por demissão com justa causa ; Empregado - Contrato de trabalho intermitente ; 0 ; NaN ; NaN ; NaN ; NaN ; 484760 
CAGEDMOV202201.txt ;  ;  ;  ; MESTRADO ; Desligamento por demissão com justa causa ; Não Identificado ; 0 ; NaN ; NaN ; NaN ; NaN ; 484760 
CAGEDMOV202201.txt ;  ;  ;  ; MESTRADO ; Culpa Recíproca ;  ; 0 ; NaN ; NaN ; NaN ; NaN ; 484760 
CAGEDMOV202201.txt ;  ;  ;  ; MESTRADO ; Culpa Recíproca ; Empregado - Geral, inclusive o empregado público da administração direta ou indireta contratado pela CLT ; 0 ; NaN ; NaN ; NaN ; NaN ; 484760 
CAGEDMOV202201.txt ;  ;  ;  ; MESTRADO ; Culpa Recíproca ; Empregado - Trabalhador rural por pequeno prazo da Lei 11.718/2008 ; 0 ; NaN ; NaN ; NaN ; NaN ; 484760 
CAGEDMOV202201.txt ;  ;  ;  ; MESTRADO ; Culpa Recíproca ; Empregado - Aprendiz ; 0 ; NaN ; NaN ; NaN ; NaN ; 484760 
CAGEDMOV202201.txt ;  ;  ;  ; MESTRADO ; Culpa Recíproca ; Empregado - Doméstico ; 0 ; NaN ; NaN ; NaN ; NaN ; 484760 
CAGEDMOV202201.txt ;  ;  ;  ; MESTRADO ; Culpa Recíproca ; Empregado - Contrato a termo firmado nos termos da Lei 9.601/1998 ; 0 ; NaN ; NaN ; NaN ; NaN ; 484760 
CAGEDMOV202201.txt ;  ;  ;  ; MESTRADO ; Culpa Recíproca ; Trabalhador temporário - Contrato nos termos da Lei 6.019/1974 ; 0 ; NaN ; NaN ; NaN ; NaN ; 484760 
CAGEDMOV202201.txt ;  ;  ;  ; MESTRADO ; Culpa Recíproca ; Empregado - Contrato de trabalho Verde e Amarelo - sem acordo para antecipação mensal da multa rescisória do FGTS ; 0 ; NaN ; NaN ; NaN ; NaN ; 484760 
CAGEDMOV202201.txt ;  ;  ;  ; MESTRADO ; Culpa Recíproca ; Empregado - Contrato de trabalho Verde e Amarelo - com acordo para antecipação mensal da multa rescisória do FGTS ; 0 ; NaN ; NaN ; NaN ; NaN ; 484760 
CAGEDMOV202201.txt ;  ;  ;  ; MESTRADO ; Culpa Recíproca ; Empregado - Contrato de trabalho intermitente ; 0 ; NaN ; NaN ; NaN ; NaN ; 484760 
CAGEDMOV202201.txt ;  ;  ;  ; MESTRADO ; Culpa Recíproca ; Não Identificado ; 0 ; NaN ; NaN ; NaN ; NaN ; 484760 
CAGEDMOV202201.txt ;  ;  ;  ; MESTRADO ; Admissão por reintegração ;  ; 0 ; NaN ; NaN ; NaN ; NaN ; 484760 
CAGEDMOV202201.txt ;  ;  ;  ; MESTRADO ; Admissão por reintegração ; Empregado - Geral, inclusive o empregado público da administração direta ou indireta contratado pela CLT ; 0 ; NaN ; NaN ; NaN ; NaN ; 484760 
CAGEDMOV202201.txt ;  ;  ;  ; MESTRADO ; Admissão por reintegração ; Empregado - Trabalhador rural por pequeno prazo da Lei 11.718/2008 ; 0 ; NaN ; NaN ; NaN ; NaN ; 484760 
CAGEDMOV202201.txt ;  ;  ;  ; MESTRADO ; Admissão por reintegração ; Empregado - Aprendiz ; 0 ; NaN ; NaN ; NaN ; NaN ; 484760 
CAGEDMOV202201.txt ;  ;  ;  ; MESTRADO ; Admissão por reintegração ; Empregado - Doméstico ; 0 ; NaN ; NaN ; NaN ; NaN ; 484760 
CAGEDMOV202201.txt ;  ;  ;  ; MESTRADO ; Admissão por reintegração ; Empregado - Contrato a termo firmado nos termos da Lei 9.601/1998 ; 0 ; NaN ; NaN ; NaN ; NaN ; 484760 
CAGEDMOV202201.txt ;  ;  ;  ; MESTRADO ; Admissão por reintegração ; Trabalhador temporário - Contrato nos termos da Lei 6.019/1974 ; 0 ; NaN ; NaN ; NaN ; NaN ; 484760 
CAGEDMOV202201.txt ;  ;  ;  ; MESTRADO ; Admissão por reintegração ; Empregado - Contrato de trabalho Verde e Amarelo - sem acordo para antecipação mensal da multa rescisória do FGTS ; 0 ; NaN ; NaN ; NaN ; NaN ; 484760 
CAGEDMOV202201.txt ;  ;  ;  ; MESTRADO ; Admissão por reintegração ; Empregado - Contrato de trabalho Verde e Amarelo - com acordo para antecipação mensal da multa rescisória do FGTS ; 0 ; NaN ; NaN ; NaN ; NaN ; 484760 
CAGEDMOV202201.txt ;  ;  ;  ; MESTRADO ; Admissão por reintegração ; Empregado - Contrato de trabalho intermitente ; 0 ; NaN ; NaN ; NaN ; NaN ; 484760 
CAGEDMOV202201.txt ;  ;  ;  ; MESTRADO ; Admissão por reintegração ; Não Identificado ; 0 ; NaN ; NaN ; NaN ; NaN ; 484760 
CAGEDMOV202201.txt ;  ;  ;  ; MESTRADO ; Desligamento a pedido ;  ; 0 ; NaN ; NaN ; NaN ; NaN ; 484760 
CAGEDMOV202201.txt ;  ;  ;  ; MESTRADO ; Desligamento a pedido ; Empregado - Geral, inclusive o empregado público da administração direta ou indireta contratado pela CLT ; 0 ; NaN ; NaN ; NaN ; NaN ; 484760 
CAGEDMOV202201.txt ;  ;  ;  ; MESTRADO ; Desligamento a pedido ; Empregado - Trabalhador rural por pequeno prazo da Lei 11.718/2008 ; 0 ; NaN ; NaN ; NaN ; NaN ; 484760 
CAGEDMOV202201.txt ;  ;  ;  ; MESTRADO ; Desligamento a pedido ; Empregado - Aprendiz ; 0 ; NaN ; NaN ; NaN ; NaN ; 484760 
CAGEDMOV202201.txt ;  ;  ;  ; MESTRADO ; Desligamento a pedido ; Empregado - Doméstico ; 0 ; NaN ; NaN ; NaN ; NaN ; 484760 
CAGEDMOV202201.txt ;  ;  ;  ; MESTRADO ; Desligamento a pedido ; Empregado - Contrato a termo firmado nos termos da Lei 9.601/1998 ; 0 ; NaN ; NaN ; NaN ; NaN ; 484760 
CAGEDMOV202201.txt ;  ;  ;  ; MESTRADO ; Desligamento a pedido ; Trabalhador temporário - Contrato nos termos da Lei 6.019/1974 ; 0 ; NaN ; NaN ; NaN ; NaN ; 484760 
CAGEDMOV202201.txt ;  ;  ;  ; MESTRADO ; Desligamento a pedido ; Empregado - Contrato de trabalho Verde e Amarelo - sem acordo para antecipação mensal da multa rescisória do FGTS ; 0 ; NaN ; NaN ; NaN ; NaN ; 484760 
CAGEDMOV202201.txt ;  ;  ;  ; MESTRADO ; Desligamento a pedido ; Empregado - Contrato de trabalho Verde e Amarelo - com acordo para antecipação mensal da multa rescisória do FGTS ; 0 ; NaN ; NaN ; NaN ; NaN ; 484760 
CAGEDMOV202201.txt ;  ;  ;  ; MESTRADO ; Desligamento a pedido ; Empregado - Contrato de trabalho intermitente ; 0 ; NaN ; NaN ; NaN ; NaN ; 484760 
CAGEDMOV202201.txt ;  ;  ;  ; MESTRADO ; Desligamento a pedido ; Não Identificado ; 0 ; NaN ; NaN ; NaN ; NaN ; 484760 
CAGEDMOV202201.txt ;  ;  ;  ; MESTRADO ; Término contrato trabalho prazo determinado ;  ; 0 ; NaN ; NaN ; NaN ; NaN ; 484760 
CAGEDMOV202201.txt ;  ;  ;  ; MESTRADO ; Término contrato trabalho prazo determinado ; Empregado - Geral, inclusive o empregado público da administração direta ou indireta contratado pela CLT ; 0 ; NaN ; NaN ; NaN ; NaN ; 484760 
